-0.596045,-0.038816,0.076276,0.32392,0.253765,1.11199,0.394117,-0.923197,0.906727,-0.593082,E
-0.035396,0.087403,0.22437,0.538181,-0.181346,-0.526538,0.163535,-0.889792,-0.225765,-2.043286,F
0.094402,0.202622,-3.021593,0.416192,0.161238,-0.121411,0.246889,1.270843,0.529811,0.080498,F
0.427159,-0.03062,0.312014,1.028111,0.137464,0.082098,0.337688,0.513675,0.044949,1.13178,A
-0.245474,0.090917,-2.979394,0.775163,0.128329,0.747493,0.377465,1.400857,0.686711,1.033711,D
0.213645,-0.124261,0.2977,0.107292,-1.155496,-0.74253,0.339187,0.988157,0.297718,-0.540256,F
-0.27768,0.205177,-3.15576,1.60429,0.010792,0.20813,-0.346172,1.297841,0.116229,-0.641752,F
0.964885,-0.205687,-0.107379,0.013664,0.915264,-0.542006,-0.872296,0.049477,0.471915,0.572533,I
-0.519431,-0.230476,0.282784,0.412055,0.186816,-0.405256,0.225456,1.096741,-1.247124,0.478352,A
-0.296106,-0.336051,0.296859,0.771588,0.151912,-0.875281,0.678035,1.002411,1.715192,-0.478975,X
-0.162345,-0.254713,0.185469,-0.413665,0.163977,0.425188,0.32717,-0.753796,0.11066,-0.389105,F
-0.008118,0.086029,-3.210528,0.391402,0.252148,-1.482241,0.419647,0.255559,0.489611,-0.548021,A
-0.767737,-0.612279,0.121026,0.909763,0.150939,0.991772,-1.310264,1.1565,2.566782,0.774502,X
-0.072092,0.183173,0.252364,-3.07235,0.150371,-2.454181,0.12438,-0.843843,-0.26607,-2.67846,C
-0.297736,-0.057357,0.285563,1.55537,0.093476,-0.626848,-11.935457,0.783646,0.152072,-0.614175,D
0.96286,0.399194,0.270781,-1.166986,-1.384529,-0.762313,0.518479,0.563017,-2.643952,-1.081214,A
0.0443,0.30073,0.373426,0.035385,-0.159028,1.075072,0.171198,-0.30097,-0.162098,-0.919675,A
0.04959,0.039726,0.232593,0.542973,0.131477,-0.128174,-2.384909,-0.486381,-0.087412,-0.405325,A
-0.047283,0.129468,0.111503,0.605719,0.143065,-0.235241,-0.056605,0.21722,0.6185,0.404692,A
0.193872,-0.19813,0.474023,-0.887,0.132673,-0.35689,0.063871,1.023335,-0.042777,-0.612637,A
-0.16618,0.157056,0.144883,-0.692878,-1.198513,-0.192931,0.198205,0.958046,1.188493,0.236303,F
0.187359,-0.11613,0.08873,0.749297,0.260133,1.927045,0.452717,-1.14787,-0.584563,0.769534,A
0.060195,-1.73317,0.425042,0.167758,0.139114,-0.219966,0.395512,0.959509,-0.03221,2.269807,A
-0.173299,-0.03017,-0.31524,-1.358483,0.253333,-0.045771,0.192317,0.099003,0.121795,-0.412494,A
0.23181,0.186428,0.573591,0.412438,0.176506,-0.479673,0.021133,1.000692,0.244834,0.420196,A
-0.16037,-0.001318,-2.201044,1.849805,0.136792,1.96666,-0.15674,0.20174,0.12935,1.433187,A
-0.203345,-0.038947,0.19537,2.238966,0.254807,3.377246,0.143025,-0.700065,-0.523361,1.137641,A
-0.808336,-0.183428,-3.185495,1.50278,0.258112,0.498593,-0.326745,-1.667529,0.939162,2.139022,A
-0.25504,-0.053482,0.269634,-0.737916,-1.017986,-0.027458,0.447495,0.067672,-0.359531,0.822925,A
0.023946,0.299213,0.391753,1.120135,0.126042,0.567452,-0.22273,1.468732,2.464398,-0.031216,X
0.138971,-0.302589,0.30502,0.984348,0.149699,1.766914,0.415094,-0.474334,0.111468,1.386318,A
-0.27864,-0.005976,0.080025,1.268904,-3.241539,0.214336,0.036667,-1.473018,0.099959,-3.164363,A
0.448547,-0.244109,0.124458,0.332211,0.929217,-0.847824,-1.93412,1.544041,1.569792,0.752131,I
-0.042497,0.06925,0.061382,1.629538,0.14947,0.423827,0.028838,1.949041,0.714279,0.325414,A
-0.255743,-0.642827,0.463432,1.748407,0.163637,-0.103286,0.051119,0.546494,2.047546,0.366005,X
-0.528953,-0.070657,-0.085292,0.648898,0.135842,1.166121,0.057479,0.369456,0.242674,1.394924,A
0.90372,-0.183362,-0.073299,-0.396877,0.907294,-0.526206,-1.413172,-0.701852,-0.32812,-0.778397,I
-0.01311,0.456013,0.210745,1.358044,-3.311628,-0.057426,-0.103493,0.994936,0.292515,1.508528,A
-0.058981,-0.194847,0.240617,-0.548915,0.252669,-0.545687,-0.081013,0.464214,-0.016124,-0.943402,F
0.422451,-0.106131,0.434787,-1.510627,0.153066,-0.869799,0.130735,-2.554171,-2.936432,-1.043375,H
-0.216594,0.739133,0.116184,-0.104583,-1.320821,-0.555475,0.330755,0.959131,-0.161748,-0.519041,G
1.020961,0.066335,0.530807,0.787847,-0.100866,-0.249264,0.193302,-0.781806,-1.875682,-0.618593,A
0.114907,0.665027,0.143345,-1.169662,-0.983848,-1.326057,0.068879,1.41839,1.130071,-0.520929,H
-0.066476,-0.165268,0.453166,0.075705,0.148385,-0.095458,-0.19024,0.629087,-0.318234,-1.046772,A
0.538926,-0.159094,0.293239,-1.044308,-1.087143,-1.013561,0.525717,2.0055,0.335366,-1.04282,F
-0.033354,-0.356507,0.295446,-0.160402,0.239236,1.645955,1.240713,0.724927,0.052955,-0.593503,E
-0.18307,-0.446638,0.726086,-0.028292,0.101991,-1.251513,-0.031394,1.512299,0.979834,-1.715209,E
0.277068,0.383866,0.022008,0.959758,0.260498,0.308075,-0.119479,0.358825,0.292745,0.790145,A
-0.573936,-0.198912,-0.052667,1.733135,-0.150235,2.347196,0.008023,-0.607253,0.254461,0.585234,F
-0.207243,0.150519,0.257113,1.5384,0.244828,-0.550063,0.002894,0.628177,0.832225,1.133154,F
-0.354198,0.227536,-0.103089,0.13525,0.256765,-1.07789,0.103445,2.047034,0.599792,-0.943981,F
0.072075,-0.115279,0.01806,0.501116,0.275265,-0.083496,0.300072,-0.004772,0.126773,0.275049,A
0.164343,-0.106581,0.363434,1.327792,-1.255455,-0.448664,-1.013892,-0.481727,-0.1728,0.20828,A
-0.003573,-0.031565,0.042975,1.035373,0.254879,0.211988,0.145223,1.980486,-0.711219,-1.631344,A
0.133326,-0.542391,-3.142224,-1.607822,0.090387,-0.210752,0.240256,-0.641353,-0.418096,1.11291,A
-0.075781,-0.323271,-3.210528,0.117746,0.146556,0.011875,0.170202,-0.957959,-0.665399,0.563496,A
-0.199212,0.138813,0.07776,1.69238,0.118653,1.293883,0.076579,0.056801,-0.080753,-0.740899,A
0.162753,0.165557,0.269882,-1.868758,-0.086652,-1.575805,0.372353,-2.624449,-0.359865,-1.023823,F
-0.303939,-0.107038,0.542887,1.895932,0.081493,0.247229,0.115312,-0.077539,0.80637,0.147744,D
-0.033691,0.163633,0.075326,0.14662,0.103925,0.046672,0.481542,0.322577,-0.982295,0.208583,A
-0.142338,-0.374146,0.57049,-1.723925,0.138702,0.215639,0.413862,-1.393442,0.15222,-2.183401,D
-0.267444,-0.088524,0.07349,0.564833,-1.357482,-0.944347,1.914412,1.365792,0.518967,-0.377225,E
-0.095579,-0.123175,0.290767,-0.853885,0.123716,-1.691926,0.042413,0.756434,0.05264,-0.694211,A
-0.150303,-0.087661,-0.003542,0.46836,0.255869,-0.417597,-0.142419,0.64636,0.548118,-0.539748,E
0.363596,-0.075614,0.277681,-0.209587,0.134733,0.95961,-0.073737,-1.776023,-0.165793,0.507725,A
-0.400056,0.471968,0.267381,0.246652,0.271188,-0.733363,0.189235,-0.105647,0.983746,2.528276,F
-0.082859,-0.62042,0.582729,0.785322,0.158738,0.195167,-0.295519,0.420262,1.140978,1.215391,X
0.143314,-0.216245,-0.054199,-0.545517,0.266929,-0.073063,-0.006524,0.331212,-0.072254,-0.710149,F
0.000563,0.127907,-3.154655,0.481244,0.17173,-0.142463,0.008876,0.339553,0.148122,1.665332,F
0.079328,0.230349,0.078237,-0.203601,0.267201,-0.810154,0.163107,1.094603,0.409053,-1.22876,G
0.00512,0.566565,0.185453,1.666478,0.144013,0.240284,0.13154,1.128237,0.914458,-0.135301,H
-0.531325,-0.250831,0.432715,0.996061,0.563691,0.153743,-1.694251,0.669581,1.308321,0.166405,X
0.073555,-0.116961,0.115364,-1.147602,-1.005602,-1.137698,0.212399,-1.204526,-0.145195,-0.872885,A
-0.19723,-0.046179,0.514572,0.63444,0.495188,0.167608,-1.617653,1.846113,2.226627,-1.035158,X
-0.43587,0.307834,0.31377,0.920426,-2.936577,1.568761,-0.05986,0.068673,-0.580922,1.293982,A
0.649304,0.681741,0.289798,-0.667819,-1.010764,-1.124113,0.300231,0.915674,-0.180458,-0.882563,H
0.03428,0.44794,0.009279,0.638278,0.25058,-0.194046,-0.230809,1.309251,0.148659,-0.561694,G
-2.614834,-0.662241,0.535062,-0.253918,-1.470076,-1.546214,-0.057698,1.338027,-3.178293,-1.236439,E
-0.279307,-0.216633,0.755575,2.259434,0.647299,0.966601,-1.336841,0.577199,1.277876,1.239562,Y
0.181329,-0.276001,0.558928,0.168962,0.15656,-0.596774,1.134412,0.257263,-1.186432,-0.524372,D
-0.060909,0.53543,0.257818,-0.316426,0.258837,-0.919051,0.062465,1.242901,1.2612,-0.660329,H
-0.779417,-0.416735,0.115197,2.115666,0.264279,0.417958,-1.020883,-0.238686,0.326777,1.04298,A
0.277652,0.202847,0.053275,0.322583,0.250665,0.815588,0.39823,1.044008,0.338433,-1.767789,F
0.130834,0.457784,0.152489,1.048845,0.256231,0.600416,-0.381077,1.039827,0.800168,0.925918,A
0.121099,0.194098,-3.210528,0.233228,0.247433,0.617601,0.127525,-1.262487,0.440234,0.867694,A
-0.32998,0.117686,0.089885,-2.31442,0.126272,0.462991,-0.231605,-1.958619,0.098812,0.240102,A
1.470611,-0.776243,0.00213,-1.237441,0.885942,-1.003276,-0.856306,0.945277,0.574582,-1.179111,I
-0.419043,0.140872,0.114008,0.935423,0.259956,-0.725496,-0.016715,1.743121,0.690347,-0.439393,F
-0.135016,-0.511973,0.482488,1.36894,0.10601,-0.274275,0.099122,-1.620234,-0.00195,-0.320524,F
-0.271869,0.279791,0.342388,-0.131795,0.263482,-0.367795,-0.000248,0.492931,0.051623,1.233787,F
-0.540609,-0.424324,0.423408,0.654099,0.115058,1.111762,0.172371,-0.523144,0.308436,-0.337257,D
0.209336,0.663364,0.304618,-1.551189,0.112606,1.307856,0.275201,1.241397,0.959433,-0.944327,A
-0.075904,0.181474,0.328678,-1.110738,0.136424,-1.461594,-0.042273,-0.996442,0.005015,-1.020736,E
-0.043441,0.102207,0.265821,1.588045,0.112096,0.838955,0.065366,-0.36333,0.477315,-0.197058,A
-0.049245,-0.504939,0.197244,2.893416,0.130008,-0.08388,0.339374,-0.276667,0.17495,-0.405285,E
0.141945,-0.051977,-0.059069,-1.339921,0.103466,-0.520118,0.142239,-1.644734,-0.220352,0.629787,A
0.13223,-0.444322,-3.135891,-0.550972,0.164893,-1.024431,0.072233,-0.096687,-0.251739,-0.412513,A
0.159504,-0.087077,0.06052,0.810263,0.865535,0.069123,-1.34884,0.67558,1.018344,2.167241,I
0.494282,0.26638,0.063206,0.555847,0.153355,0.192242,-2.05323,0.853526,1.693277,0.523195,I
0.404387,0.361305,0.413333,-1.148681,0.249932,-1.424455,0.924016,1.426033,0.908812,-1.21927,H
-0.341061,0.201386,-3.210528,1.101907,0.415257,0.038579,-0.160144,0.744948,-1.366451,0.483715,F
0.156098,-0.007151,-0.123488,0.107867,0.113959,-1.019137,0.299711,0.360191,0.907348,-0.49172,F
-0.128215,0.060402,0.45608,0.703939,0.207577,-0.431177,0.164936,1.161135,0.122645,0.026419,E
0.04681,0.000285,0.11521,0.407258,-1.080755,-0.680916,-0.039771,1.007189,0.390465,-0.914064,F
-0.254069,-0.032543,0.307875,0.651626,-1.272103,-0.727359,0.147075,0.123435,-0.552868,-0.423919,A
-0.066369,-0.213129,-1.849239,-0.556908,0.242313,-1.259961,-0.283995,0.885212,-2.01687,-1.295623,F
0.147851,-0.090105,0.274955,-1.10026,0.157426,-0.729128,0.188464,-1.667681,-0.320613,-2.329371,A
-0.018862,0.46463,0.400958,-0.44022,0.256265,-0.269019,0.148526,0.435467,-0.1332,0.523048,F
-0.281039,-0.42813,0.57379,0.189705,0.251365,-0.897022,0.282754,0.985328,1.104321,-0.693366,E
-0.012185,0.827417,0.097191,0.779309,0.10458,-0.622969,0.207959,1.283257,0.030752,-0.337199,A
-0.118187,-0.039786,0.08966,-0.636965,-0.095694,-0.236661,0.298758,0.405768,0.033829,-3.209627,F
0.034903,-0.358398,0.120408,1.349077,0.949196,-0.272945,-1.806167,0.905209,0.550419,0.544944,I
0.552504,0.215971,0.217521,-1.122139,0.268728,-0.853776,0.37164,0.745648,0.077422,-0.382476,H
0.23026,-0.154664,0.30683,0.563119,0.15855,-0.210502,0.369067,0.587452,1.534755,-0.301355,E
0.154035,-0.521522,0.086644,0.154753,0.105191,-0.894312,0.040926,-0.132048,0.284748,-2.960005,A
0.351251,0.019079,0.142574,0.749728,0.897503,-0.74318,-1.741284,1.987964,1.140096,0.302033,I
-0.065459,0.118587,0.148778,0.80171,0.147227,0.881167,0.536818,1.168225,0.232588,0.168365,F
-0.085422,-0.093909,0.392803,0.655378,0.140583,0.478335,0.058091,0.498367,0.542012,1.853234,A
-0.131971,-0.365313,-0.037807,0.129712,0.907037,-0.521292,-1.848332,0.737908,0.983034,0.63677,I
-0.356158,-0.179229,0.00931,0.725633,0.267454,0.96099,-0.364813,0.827407,0.62137,1.401215,E
0.848626,-0.342146,0.251757,1.323313,0.151227,-1.192075,-1.910024,1.598023,0.881062,-0.238778,I
0.678022,0.157449,0.172911,-0.76782,0.170229,-1.060105,0.082972,-1.074449,-0.133882,-0.264011,F
-0.22402,-0.295651,0.341428,-1.707783,0.143457,1.114823,0.432171,-0.572078,0.541138,-0.344067,D
0.031832,-0.261975,0.266311,-1.739232,-4.922215,-1.84005,0.117878,-0.827957,-0.091388,0.181852,A
0.422427,0.427116,0.077622,-1.65804,0.129427,-1.188449,0.671545,0.828016,-3.109218,-1.340084,H
-0.820977,-0.430628,0.615197,-3.155726,0.189009,-3.815268,-3.647624,-0.78489,-2.524252,-3.499285,C
-0.062418,0.327483,-3.14496,0.149065,0.135317,0.192574,0.038762,-1.276375,-1.435982,-0.809896,A
0.227153,0.363294,-3.210528,0.309678,0.248404,1.54375,0.13895,-0.702653,-0.596073,0.311977,A
-0.400612,0.293293,0.059866,1.246182,0.429342,0.745623,0.038407,1.622858,0.732855,0.344575,H
-0.34897,0.507023,0.500378,1.615322,0.606521,0.357513,-1.673917,0.966571,1.456536,0.353946,Y
0.036774,0.358861,0.339192,-3.062074,-1.121786,-1.537288,-3.10213,-1.44275,-3.10674,-1.831221,C
-0.266727,0.689099,0.07822,-0.062213,0.181015,1.438356,-0.084706,0.542424,-0.138168,-0.369111,G
0.39731,0.093028,0.428437,-0.46041,-1.19233,-1.91206,0.518818,-0.542217,-0.443873,-1.397157,F
-0.240296,-0.525973,0.550714,0.172221,0.173048,0.999639,-2.042351,0.214594,1.532292,0.478916,X
0.124467,0.167613,0.20302,1.646842,0.242998,2.248888,-0.044281,0.184905,0.005645,1.079564,A
0.064571,-0.216058,0.077172,1.122638,0.254312,0.8484,-0.015803,0.144992,0.575947,0.29294,A
-0.036826,-0.258863,0.395756,0.363206,0.135047,-1.134335,0.328414,-0.00171,0.920598,-0.91424,E
-0.041429,0.117015,-2.997169,1.614495,-3.483868,0.878324,0.164031,-1.518781,-0.010366,1.147525,A
0.329771,0.479614,0.31441,-0.364063,0.254224,-0.808059,0.451413,1.355455,0.455464,-1.280073,A
0.001056,0.307946,0.327092,-2.183036,0.255699,-1.387217,0.233006,-0.64949,-0.565989,-0.988635,F
-0.130543,-0.268042,0.372149,1.3613,0.149734,0.03286,-2.125663,1.162605,0.670283,0.410122,F
-0.319377,-0.353681,0.410734,-0.380654,0.24978,0.976918,0.342763,0.132705,0.093325,-1.323171,E
-0.169149,0.204539,0.302615,-1.176959,-1.138303,-0.397201,-0.0356,0.826729,1.070941,-0.821025,H
0.044933,0.517155,0.170239,1.778885,0.257956,0.510565,-0.470395,0.572143,0.736541,1.498423,A
0.071005,-0.071954,0.207324,1.864924,0.247082,0.244593,-0.027494,0.139127,0.495683,1.367185,A
0.110084,-0.251175,0.322595,-0.749206,0.250036,-0.13393,0.312408,0.081546,0.119073,-0.664365,A
-0.042968,-0.330294,0.444803,-0.471053,0.140163,0.057319,-0.064982,-1.107273,-0.790683,0.746164,A
0.168782,-0.327867,0.19021,-0.571438,0.138736,-0.48005,0.254316,-0.378638,-0.280693,0.541651,A
0.299433,0.275811,-3.210528,0.067121,0.265338,1.144135,0.199249,0.462793,0.432886,-0.003009,A
0.42965,-0.217616,0.292739,-0.907381,0.255366,0.447807,-0.265276,0.161208,-0.064971,-0.383544,F
0.146206,-0.278575,-3.210528,0.148927,0.256994,0.133457,0.118459,-0.768516,-0.003457,0.304757,A
-0.273195,-0.198983,0.496862,0.514379,0.260676,-1.305868,-9.201014,-1.801266,1.069143,-1.083911,E
-0.235901,-0.509498,0.506977,2.001523,0.427798,0.675153,-0.146757,-0.059725,0.087621,0.028954,Y
0.176459,0.399812,0.180149,1.968661,0.150063,-1.110858,0.377517,0.389457,0.382891,-0.046194,A
0.302585,0.718653,0.030097,-0.258311,-0.0223,-0.985976,0.441207,1.008798,0.29107,-0.481516,G
-0.532847,-0.264875,0.250668,-0.391113,0.255096,-0.318118,0.134338,0.784993,0.534614,-0.783775,E
0.071245,-0.189078,0.2991,0.272085,0.132136,0.379056,-0.095973,-0.877866,-0.421067,-0.608926,F
0.075682,0.297169,0.374351,-0.425306,-4.867507,0.17392,0.034471,0.18417,-0.188352,-0.292697,A
-0.147007,-0.053166,-3.210528,2.932791,0.133383,2.128965,0.1423,-0.183471,-0.028078,1.26742,A
-0.01612,-0.084517,-0.045947,1.871184,0.258812,0.06655,0.129625,0.171931,-0.010243,1.168072,F
-0.14296,0.066279,4.821273,0.509855,0.262589,0.629024,0.183706,0.718348,0.804852,-0.796403,E
0.220215,-0.37108,0.519117,-2.243237,0.14378,-0.502538,0.084275,-0.433616,0.421067,-0.961398,A
0.085979,-0.092109,0.579919,-0.948967,0.247813,-0.560199,0.229796,0.462144,0.993714,-1.340499,E
-0.346515,-0.442505,0.60774,-0.31178,0.129358,-0.240331,-0.265814,1.495422,-0.12096,-0.533485,E
-0.19497,0.557783,0.252158,-0.842955,0.127506,-1.717005,-2.490294,0.66481,0.220712,-0.695793,D
-0.35127,-0.333567,0.41285,-2.633363,0.131107,-1.236657,0.162227,0.602987,0.985088,-0.789466,E
0.092732,0.388797,0.034775,0.542813,0.274933,-0.31612,0.084316,-0.341772,0.101166,-0.678565,G
-0.757985,0.083068,0.22415,-0.821244,0.260839,-0.749907,-0.203608,0.756057,0.04866,0.563192,G
-0.206218,0.632745,0.166698,0.737634,0.248769,-0.250537,0.147202,3.182079,0.800068,0.198133,E
0.264143,-2.426761,-0.028133,-1.461771,0.928598,-1.346989,-1.299029,1.096227,1.657803,-0.347893,I
-0.317713,-0.074985,0.419534,0.171366,0.259818,0.230553,-0.946828,1.282662,-0.170786,-0.332936,F
0.258843,-0.413744,-0.04221,-1.007929,0.933034,-0.818095,-1.478396,0.546838,0.850916,-0.062778,I
0.011945,0.154769,-3.210528,0.917599,0.260419,0.844174,0.04923,0.914129,-0.569559,0.443794,A
-0.084652,-0.221689,-0.009671,2.086756,0.253123,3.343242,-0.186261,1.169538,0.852944,4.576012,F
0.039655,0.605904,0.17796,-0.839992,0.130427,-0.110539,-0.127523,-1.902481,-0.213108,2.053866,F
0.189604,-0.335662,0.178365,1.318787,0.200195,0.448508,0.0083,0.433396,0.546998,0.267796,A
0.133931,0.035111,-0.080375,-1.117941,0.250037,-1.282504,0.566317,-0.904301,-0.447766,-0.747125,A
-0.292118,-0.147798,-1.742149,0.589813,0.127474,-0.930526,-4.155358,1.371924,1.219732,-0.948514,E
0.102882,-0.072179,0.351894,-1.095517,0.148759,0.885447,-0.10974,-1.204684,-0.281424,-0.172504,A
-0.10685,-0.343888,0.433822,1.557957,0.587448,-0.159134,-1.704692,-0.320949,1.216684,-0.325583,Y
-0.71133,-0.375468,0.42373,0.813893,0.259134,-0.385276,0.065354,0.403924,0.573506,-0.498435,E
-0.168776,-0.044838,0.177353,1.745899,0.254562,-0.130139,0.099373,0.565355,0.447561,-0.136596,F
-0.031645,-0.363701,-0.027571,-0.44855,0.259217,1.356161,-0.073048,-2.061868,0.458727,2.070837,F
0.079002,0.342713,0.395018,1.768852,0.165693,0.554329,0.047447,1.945682,0.350417,0.368116,A
0.081149,0.19847,0.194794,-1.832668,0.105249,1.052752,0.367903,1.005437,-0.025837,0.871044,A
1.281315,-0.659559,0.080862,-1.673515,0.895922,-0.975051,-1.855991,1.314571,1.469503,-1.029536,I
-0.061467,0.168716,0.197552,0.632447,0.263616,0.227741,0.00341,-0.258537,0.219671,0.349253,F
0.202881,0.018744,0.433548,1.090484,0.35361,-0.223846,0.648936,0.411556,0.894489,0.242563,A
0.096842,-0.033001,0.151263,0.62783,0.140698,-0.970844,0.385303,-0.645594,-1.098178,-0.920238,A
0.133617,-0.241105,0.416263,-2.409861,-1.190463,-1.264476,0.857579,0.991526,1.225708,-0.906256,E
0.354924,-0.114254,0.144288,0.855264,0.139259,-0.732448,-0.088087,0.784881,0.667423,-1.035251,F
-0.224138,0.002197,0.4194,-0.180516,0.246149,-0.486885,0.405868,1.430356,0.429267,-0.950839,E
-0.211073,-0.343433,0.316181,-0.358082,0.129288,-0.94205,0.436829,-0.098357,0.476557,2.940437,D
3.007359,-0.306564,0.375341,-1.286621,0.150647,1.88977,-2.879567,-1.585785,-0.372354,-0.87814,D
0.116374,0.505292,-0.241039,-1.026723,-3.462218,-0.269271,-0.114521,-1.979044,-0.06167,0.510207,A
-0.010325,0.330519,0.383636,-0.426812,0.257066,-0.591871,0.183851,0.676391,0.724797,-1.663113,H
0.242856,0.071368,0.248828,-2.266138,0.27952,-1.263559,0.156707,0.286886,0.677272,-1.05262,H
-0.085687,0.089852,0.408525,0.449757,0.14624,-1.213294,-1.696774,1.378489,1.555233,-0.902083,X
0.169521,-0.185779,0.300702,0.446109,0.261163,-0.931621,0.139254,0.77827,-0.205971,-0.309214,F
0.317262,-0.44987,0.123039,0.372364,0.917805,-0.873538,-1.588027,-0.318648,1.73592,0.476459,I
-0.223335,-0.002839,-3.210528,0.609046,0.137761,0.393809,0.115221,0.474427,-0.033461,1.610311,A
0.407525,-0.256551,-0.032502,1.36653,0.901008,-0.11626,-2.214922,0.861456,0.485536,0.548245,I
0.150812,0.327259,0.474869,0.34326,0.260225,0.072262,0.244207,0.959224,0.547105,-0.399023,H
0.004984,0.312865,0.340512,1.360647,-1.206516,3.114638,-0.168394,0.764259,0.231936,0.860834,A
-0.093725,-0.13395,0.509942,-0.679338,0.147333,-1.490095,0.136987,0.184141,0.16937,-1.215763,D
0.354789,0.389031,0.379117,-0.803324,-1.046874,-1.784639,-0.038099,1.18515,-0.127097,-1.468776,F
-0.196949,-0.353319,0.465203,0.339556,0.116391,0.297829,-0.032649,1.259083,1.25766,-0.817411,E
0.160112,-0.494327,0.317278,0.641458,-4.642043,0.403653,0.225547,0.483155,-0.014261,1.093817,A
0.212559,0.436031,-0.062661,0.387067,0.383114,-0.904989,-1.636244,1.176879,0.076223,-0.665668,I
0.195805,0.30583,0.120748,-0.563465,0.13684,-0.794172,0.86866,-0.551243,0.319026,1.26581,A
-0.325258,0.039627,0.412493,1.395606,0.239409,1.64328,0.588134,1.271772,0.821847,0.998963,E
