0.28517,-0.059625,0.181167,-0.094393,0.259042,0.6447,0.921326,0.27548,0.088589,-0.131579,A
-0.290595,-0.412996,0.2076,0.580157,0.154677,1.486313,-0.087339,-1.274796,0.274052,-0.610811,Y
-0.105303,0.247094,0.38317,-0.448321,0.261006,-1.365371,0.235773,-0.281483,0.534125,-0.860689,F
0.910759,-0.102358,0.163943,-2.507735,0.27344,-0.915577,-0.087529,-2.017432,0.404725,-1.587172,H
-3.498782,-0.124648,0.616786,0.350657,0.69409,1.308259,0.253843,0.093227,0.556941,1.020912,A
0.212248,-0.214498,-3.210515,0.479396,0.26061,-0.104002,0.341199,0.180359,-0.427959,1.560938,A
0.168595,0.146295,0.124385,1.24524,0.187696,1.698302,0.100764,1.088302,-0.162683,-0.651039,A
0.938377,-0.339405,0.008702,0.973705,0.978047,0.934233,-1.318589,-1.382406,1.899405,-0.492711,I
0.27864,0.18526,0.096118,-0.80288,0.268938,-0.175742,0.291681,-1.440479,-0.419543,-1.083532,F
-0.268017,0.171399,0.447707,-0.36674,0.174938,-0.043206,0.116699,0.602329,-0.734717,-0.516187,A
-0.03247,-0.234864,0.508987,2.57601,-4.921527,-0.585741,-1.366952,1.406152,2.787089,-0.107354,H
0.056251,-0.242115,0.31615,-0.324602,0.278515,0.131582,0.16599,-1.093505,-0.350056,-1.56958,A
0.056838,-0.192094,0.49261,0.920567,0.271366,-0.263577,0.195632,1.027916,0.261115,-0.187979,X
-0.215592,-0.164198,0.550624,-1.891796,0.259351,-0.862653,0.061873,0.843084,1.251398,2.211046,H
0.126489,0.02735,0.301059,-0.12624,0.264808,1.002955,0.454169,-0.177199,-0.025654,0.763827,F
4.815368,0.485523,0.492784,-0.5173,0.262241,0.710069,0.857132,0.233883,-0.738707,-0.372825,F
0.262291,-0.256302,0.311177,0.495819,0.268142,0.725943,0.621041,0.419669,0.233473,-0.162875,A
0.062267,-0.335321,0.221778,0.791486,0.256864,-0.413773,0.483941,-0.336913,0.470684,0.1301,A
-0.037266,-0.000518,0.315857,-0.31733,0.163863,0.273017,0.756136,0.172792,-0.511316,-0.496481,A
-0.320009,-0.182892,0.45151,0.665655,0.186792,-1.111824,0.209275,1.081451,0.677662,-0.262538,X
-0.281942,-0.297516,0.509721,-0.104333,0.265189,0.80766,0.291446,-0.148162,-0.516949,-0.225584,E
0.352311,-0.2378,0.271541,-1.508376,0.12233,-0.24653,-0.216165,0.04411,1.26461,-0.580319,I
-0.331866,0.0688,0.366078,1.279299,0.275177,1.506524,0.455213,-0.259403,0.736109,0.01257,A
0.050804,-0.395227,0.376198,-0.142804,0.263256,1.168411,0.492158,-1.161195,-0.164603,1.049767,A
-0.152551,0.066477,0.522655,1.10385,0.155968,1.202541,-0.060943,0.250396,0.40952,0.709878,D
4.002869,-0.980119,0.332314,-0.478277,0.272787,0.21433,-1.294258,-1.602405,-3.795015,-0.507466,H
-0.223849,-0.09621,0.250678,0.938776,0.272039,0.144211,-0.108374,-0.636888,0.19914,-0.521119,F
0.19564,0.272349,0.055848,-0.54214,0.271974,0.792581,0.418984,-0.019286,-0.0484,-0.142884,A
-0.035102,-0.241045,0.289295,-0.492763,0.097208,0.679558,0.528142,1.072529,-0.613843,-0.446557,F
0.40096,0.444997,0.032512,-0.485946,0.264233,-1.005596,0.202352,-0.107266,-0.303053,-0.361558,A
-0.225541,-0.057736,0.346726,0.580865,0.262246,0.104677,0.276029,0.946425,-0.574605,2.409913,A
3.565152,-0.323321,0.256541,1.71893,0.150169,-2.09814,-1.440748,0.833452,-0.195114,-0.352581,X
-0.008284,0.298518,0.34868,-0.029934,0.272689,-2.753322,0.548208,0.614578,0.61423,-1.075309,A
-0.369054,0.058851,0.501307,1.205025,-2.330466,-0.498731,-2.534029,0.916289,0.629797,-2.18243,X
-0.19653,-2.055224,0.352156,-0.386703,-2.378248,-0.349264,0.377962,-2.004815,-0.50775,0.347095,A
0.747654,-0.136748,0.033053,-2.854796,0.980227,-1.27371,-1.540147,-2.809981,1.765008,2.000488,I
0.025329,-0.06844,0.248975,0.129929,0.266729,1.052813,0.585757,0.016896,0.101875,0.002948,A
-0.124004,0.155544,0.434767,0.721991,0.26425,-0.389256,0.114119,0.882966,0.35933,0.006168,A
-0.361911,-0.255239,0.338199,0.594878,0.278319,3.004734,0.464962,1.430599,-1.396333,0.781743,G
-0.034333,-0.033691,-1.941724,-0.513415,0.261978,-0.176231,-0.066483,0.954913,0.760047,-0.013518,A
0.120369,-0.20012,0.351577,1.231597,0.264065,0.820414,0.324052,0.252544,0.965446,-0.310564,A
-0.06942,-0.239112,-2.325402,0.864655,0.259765,0.493872,0.243996,-2.484168,1.038847,-1.171708,X
0.35749,-0.012058,-0.054038,-0.568319,0.261241,0.007297,0.578739,-0.408246,-0.168343,-0.345874,A
0.058924,0.55136,0.243341,0.019307,0.267309,-0.011649,0.098602,0.851296,1.03465,-0.43083,A
0.054041,0.066495,0.335047,-1.065006,-2.061995,0.468595,0.517431,-1.069421,0.47344,-0.08972,A
0.089491,-0.077833,0.097456,0.705152,-3.00559,-0.344378,0.213311,0.742057,-0.980196,-0.028659,A
0.072927,-0.161861,0.083635,0.784005,0.269567,0.088144,0.609381,0.43387,0.272384,0.433232,A
0.160888,0.147692,-0.050422,-0.758827,0.270353,-0.010998,0.65091,-1.347591,0.521249,-0.17458,A
0.150001,-0.033158,0.050841,0.017715,0.271794,0.443762,0.278899,0.033989,0.599876,-0.045751,F
-0.288563,-0.269826,0.504839,1.88849,0.063613,0.449281,-1.127212,0.143264,-0.100373,-0.251974,A
-0.145894,0.001127,0.299102,-0.408939,0.267029,-0.12743,0.341316,0.284341,-0.424138,-0.173922,A
0.224311,-0.082459,0.150869,-1.05684,0.082988,-0.171334,0.316236,0.388383,-0.595341,-0.340534,A
-3.498791,0.106808,0.591509,-0.074271,0.27005,-0.79945,0.156703,0.104086,0.365084,-0.416511,E
0.710262,-0.169368,0.534512,0.412507,0.26741,-0.430527,0.098488,1.54533,0.052301,-0.840931,A
-0.296879,-0.072065,0.56638,0.610895,0.191174,-0.724442,-3.085575,-0.322787,0.049731,-0.548879,F
-0.238091,-0.246397,0.295276,-1.922628,0.269777,-0.698606,0.124189,-1.917398,-0.138032,-0.557009,A
0.037714,-0.13424,0.436564,-2.457212,0.258055,-1.193694,-2.529803,-0.711543,0.71028,2.38758,A
-0.038983,-0.12783,0.38538,0.794792,0.164811,1.557162,0.363423,0.057245,-0.782785,0.008786,F
-0.202376,0.480048,0.424083,1.118703,0.275176,1.74672,-0.110891,0.891532,0.289984,-0.679765,A
0.078269,0.443914,0.325388,0.580046,-4.912242,-0.445996,0.174506,0.475961,0.72106,-0.328994,F
0.139243,0.488439,0.409755,-1.690516,0.983231,-1.485035,-1.648825,0.622902,0.888557,2.390426,I
-0.080922,0.3366,0.384681,-0.289151,0.266041,0.938144,0.164186,1.354596,0.201011,0.090697,F
-0.279361,-0.222547,0.367202,0.844545,0.249012,-0.643131,-0.156682,-0.390912,0.600366,-0.422457,I
0.234476,-0.434442,0.430483,-0.04792,0.252318,0.675593,0.106198,-0.694929,0.146015,0.920254,A
1.309962,0.462246,0.038806,-3.22834,0.99453,-1.226382,-1.299345,1.127091,0.480623,-0.905447,I
-0.023299,-0.091806,0.563162,-0.207235,0.264492,-0.548058,0.354137,0.012264,-0.345439,-0.783891,G
0.443032,0.106475,0.548108,1.409066,0.151326,-1.040707,-0.104918,0.697933,-1.98047,1.336204,A
-0.228531,0.22137,0.333107,0.2977,-2.102031,-0.68298,-0.23957,0.856752,2.337727,-1.110237,H
0.034494,-0.147378,0.441881,-0.835132,0.256173,-0.197126,0.710971,-0.572681,-0.036002,-1.167704,A
0.10303,0.089734,0.39561,-0.36224,0.268417,0.242187,0.365795,-0.668823,-0.102172,-0.505155,F
0.166033,-0.248557,0.402661,-0.277632,0.274586,-0.101106,0.555433,-0.350343,-0.199462,-0.300033,A
0.216969,-0.277886,-0.004752,-0.630243,0.269492,0.592298,0.79195,-0.142523,-0.585823,1.467568,E
-0.692878,-0.204618,0.371806,0.305687,-2.578722,-0.72653,0.146273,0.023725,-1.901564,-0.265105,G
-2.463952,-0.72913,0.464394,-2.339848,0.264529,-0.180167,0.320396,-1.163999,-0.886426,-0.416922,C
-0.399234,0.08263,0.529259,-0.779897,0.268036,0.83369,0.305755,-0.157567,0.636956,0.941968,F
-0.229724,0.156558,0.584725,-0.533322,0.264922,0.687503,-0.054311,0.548381,0.285222,1.302181,A
0.13899,-0.173441,0.233829,0.900435,-1.259445,0.925912,0.307582,1.405027,0.003672,-0.710941,G
-0.217922,-0.119767,0.286291,-0.363614,0.262731,0.229355,0.774018,0.385709,0.367437,0.541418,A
0.205443,-0.136795,0.349006,-1.263551,0.255621,0.956312,1.049039,-0.326671,-0.004439,0.458269,A
0.225102,0.229861,0.21509,-0.884972,0.25391,0.230486,0.491779,1.018492,-0.357536,-0.405022,F
-0.02501,-0.031931,0.401069,-0.232557,0.974949,-0.066579,-1.083612,1.292354,0.295051,-0.631421,D
0.331467,-0.149954,0.6484,2.082009,0.978864,-0.250937,-1.384706,1.379183,0.551803,0.095473,X
-0.235038,-0.173984,0.274143,1.040571,0.256375,-0.788852,0.296192,-0.605843,-2.9437,-0.37118,A
0.344996,-0.194359,0.378333,1.64477,0.264727,1.361717,-2.256053,0.893523,-0.045623,1.501835,D
0.16172,-0.063867,0.179701,0.817031,0.263807,-0.041783,0.385287,0.612833,0.624384,-0.142939,A
0.762177,-0.097028,0.052985,-2.036586,0.986181,-1.242803,-1.26268,-0.960387,1.869668,-0.449418,I
-0.275819,-0.227255,0.471507,-0.434501,0.163926,1.728945,0.348405,0.785137,-1.640308,0.148034,E
0.003518,0.064406,0.209489,0.557793,0.264999,-0.788779,0.391732,-1.102983,-0.082389,-0.257686,A
0.607485,-0.1462,0.229983,-1.293923,0.98845,-0.987919,-1.58619,-2.083233,1.63248,-0.40489,I
-0.339728,-0.206477,0.425679,-1.871988,0.252984,0.085476,1.165695,0.280342,-0.024835,0.308558,A
-0.255057,-0.166123,0.603802,1.001848,0.269624,2.158608,0.032585,-0.182509,0.1732,-0.194782,C
0.233484,0.233344,0.203061,0.334127,0.259561,-0.378109,0.243303,0.065695,-0.395267,-1.027356,A
-0.233221,0.092307,0.385968,-0.867533,0.974501,-1.101533,-1.369054,0.777042,1.259167,-0.782958,X
0.005345,0.2721,0.133909,1.58084,0.981894,-0.773501,-1.555939,0.461012,1.427095,-0.632944,I
-0.407426,-0.016411,-3.210467,0.189475,-1.129478,1.394793,0.443339,-0.31312,-0.567977,-0.334195,F
0.172924,-0.321079,0.432386,0.194903,0.174332,-0.756821,1.303837,1.30964,-2.27882,-0.928,A
0.229072,-0.153002,0.387325,-2.367065,0.098143,-0.239182,0.117499,0.040177,0.599287,1.747069,E
-0.215584,0.101809,0.105784,1.013365,0.265259,0.389146,0.296581,0.629641,-0.732299,0.370857,A
-0.025217,0.185193,0.216835,-0.315017,0.256443,-0.193583,0.697761,-1.372655,0.015198,-0.233842,F
0.149464,0.097505,0.418258,-0.644812,0.266467,-1.506979,0.278199,0.007736,-0.379462,-0.613812,F
0.160147,-0.155199,-0.057436,-0.756524,0.265127,-0.772576,0.543203,1.301549,-1.258845,-0.763266,A
0.043475,-0.124085,0.351682,0.028293,0.266593,0.410023,0.481925,-2.700432,0.399411,-0.177587,F
0.019981,-0.013892,0.069626,0.056396,0.265245,-1.250422,0.28893,0.816762,-1.275828,-1.132963,E
-2.578263,0.185303,0.351092,0.580019,0.259354,-0.216357,0.477259,0.123863,-0.497308,-0.432511,A
0.142546,-2.00244,0.149941,1.18474,0.272214,1.713808,0.559339,-0.199855,-0.138802,0.731024,A
0.100803,0.073554,0.413189,-0.212533,0.265704,0.377091,0.320267,-0.020249,0.745025,0.713754,A
-0.018244,0.085191,0.338524,-0.124532,0.26809,0.315672,0.469031,-0.042864,-0.391931,0.525156,A
5.434906,-0.150599,0.006914,-2.387715,0.840976,-0.807871,-0.104,-1.111622,-0.755303,2.197073,H
0.281477,-0.112439,0.13336,-0.236779,0.266048,0.199329,0.767456,-0.184229,-0.294207,0.087961,A
-0.149122,-0.334196,0.333415,-0.541972,0.265156,-0.763328,0.196092,0.222019,0.133338,2.246519,H
0.094049,0.34849,0.116703,-0.098929,0.263941,-0.4474,0.45362,0.293548,0.486094,0.268404,A
0.003405,0.035898,0.181058,-1.009637,0.159984,-0.698739,0.327724,0.914127,0.936414,-0.137251,H
-0.28345,-0.180707,0.459807,-2.126633,0.980397,-1.077177,-1.747921,0.897656,0.994849,-1.380047,I
-0.229984,0.125655,-2.767793,-0.880831,0.118834,0.655721,0.208008,-0.008698,-2.083789,-0.512303,A
0.113772,-0.145457,0.286272,-0.113536,0.263313,-0.365824,0.003676,0.994977,0.825497,0.874,A
-0.087239,0.197139,0.137094,-1.133109,-0.893074,-1.018196,0.510617,0.157645,0.569403,0.082466,A
-0.076638,0.112063,0.552468,-0.424011,0.259597,0.340459,-0.119124,-0.323751,1.145422,0.233354,A
0.288671,-0.078671,0.098421,-0.93972,0.261282,-0.354025,0.33226,-0.399238,-0.093863,-1.361834,A
0.131865,-0.034031,0.271806,0.287219,0.272279,0.072083,0.457423,-1.03303,0.895214,0.915328,A
-0.262999,0.352011,-3.210524,-0.406214,0.262302,-0.771999,0.380404,1.303612,0.085163,-0.363875,F
-0.214821,-0.003528,0.473232,-0.368305,0.256476,0.3256,0.40862,-0.47026,0.108088,1.642332,A
0.098015,0.205325,0.456828,0.71741,0.258847,-0.819218,0.237105,-1.82836,-0.646221,-0.525379,H
-0.062652,-0.21201,0.296584,0.00862,0.261323,-0.543466,0.340774,-0.146502,0.793504,-0.427702,A
-0.269253,0.263703,0.152353,0.873377,0.276335,-0.343926,0.114326,-0.39412,0.244486,-0.080674,F
0.385406,-0.176174,0.665957,0.283414,0.147497,-0.585787,-1.688008,0.797882,0.733979,-0.098778,H
0.919219,-0.011809,0.020633,-2.238381,0.325647,-3.002854,-0.309058,0.835616,-1.743725,-1.303487,A
-0.090745,0.211717,0.414899,0.109913,0.267047,-0.160287,0.241597,1.096026,0.055313,-0.523648,A
0.053511,-0.004534,0.489826,0.992351,0.287523,2.288093,0.398615,1.097,0.010502,1.04451,A
-0.003772,-0.231399,0.336719,-0.784778,0.258795,1.272838,0.318101,-0.313594,0.037659,-0.406399,F
0.427373,-0.270111,0.407549,0.029472,0.272754,-0.567019,-0.035744,-0.201135,-0.814399,1.222209,Y
0.105544,-0.275887,0.334642,0.673527,0.259917,2.449056,0.405397,0.769893,-0.180536,1.232306,A
-0.126995,-0.198249,0.526094,1.117001,0.274451,0.410088,0.092301,0.134518,0.2873,0.420721,A
0.163044,0.274674,0.215326,-0.635272,-4.920392,0.493904,0.582147,0.02944,-0.282676,0.007745,A
-0.242177,-0.171734,0.262507,-0.209616,0.173787,-0.480262,0.435246,-0.000108,1.120889,0.865292,A
0.293587,-0.232071,0.147064,0.81158,0.274341,-0.340745,0.082045,0.151835,0.311136,-0.286436,A
0.146788,0.281572,-2.62932,-0.099425,0.26671,1.320256,0.717957,1.195521,0.626191,-0.912975,A
0.172116,0.179175,0.21519,-0.542094,0.280343,0.076756,0.150718,0.176216,0.637633,-0.286063,F
-0.267309,-0.190879,0.610416,1.114336,0.265232,0.357231,0.169201,1.235436,-0.032831,0.425268,A
0.093423,0.294953,0.315685,0.483058,0.262641,1.410638,0.02314,0.077431,1.694701,-0.753192,X
0.743418,0.02173,0.360389,0.58769,-2.535106,-1.008242,-1.599237,-0.306791,0.236527,-0.5724,D
-0.308042,-0.167066,0.449674,1.487494,0.259762,-0.801909,0.322652,0.102549,-0.378264,-0.398929,E
-0.221866,0.09132,0.338513,0.717833,0.142671,0.419196,0.325029,-0.19436,0.35666,-0.96238,F
-0.383937,-2.426761,0.427491,-0.216659,0.251903,0.905111,0.496537,2.333724,-0.542822,-0.56104,E
0.659121,-0.263478,0.039968,1.136318,0.982447,-0.937914,-1.3512,0.204702,0.87565,0.953863,I
-0.391762,-0.121032,0.009896,1.269042,-2.002742,-0.196457,-1.403736,1.015761,0.687718,-1.161803,I
-0.257775,-0.322595,0.355567,-1.516336,0.273443,1.9157,0.267997,-0.466916,-2.803851,2.014983,D
0.513097,-0.067659,0.309996,-2.470085,0.989734,-0.959169,-1.591446,0.707797,-0.225728,-0.646231,X
0.065131,-0.13135,0.539597,1.051179,0.259879,1.234965,0.046168,1.375653,0.900716,2.280794,X
0.10845,0.520426,0.299445,0.117006,0.266548,0.866812,0.837598,1.323018,-0.27094,0.520552,A
0.559423,-0.189981,-3.210503,-1.160523,0.272499,-0.695262,0.173354,-0.698327,0.720384,-0.354299,X
-0.366565,-0.365488,0.306933,0.717364,0.167044,-0.880343,0.536518,-0.468594,0.286211,-1.065215,A
0.147502,-0.271345,0.435017,-2.917769,-3.196275,-0.381435,0.084795,-0.175669,0.468823,0.327502,H
-3.498728,-0.055906,0.475485,-2.129626,0.296191,1.578723,0.351295,-0.218123,0.545331,1.254089,A
-0.205322,16.730625,0.523176,0.60066,0.26853,0.602866,0.318763,0.24693,-0.43764,-0.719506,F
0.539163,-0.233777,0.268993,1.98768,0.973418,-1.336341,-1.399653,0.950382,1.39677,-0.591202,I
-0.182841,-0.231194,0.285887,1.591242,-3.21179,1.243123,0.241713,-0.867535,1.327676,-0.956634,E
0.046358,-0.020667,0.104683,-0.096704,0.260441,1.141593,0.555063,-0.422749,0.294609,-0.47303,A
-0.170648,-0.295757,0.177265,0.395721,0.261573,2.276758,0.45118,-2.263897,-2.224456,0.275366,A
-3.498739,-0.157732,0.398793,0.338213,0.135946,0.933058,0.26,-0.505044,-0.620248,-0.649907,A
0.303282,0.340183,0.071448,-0.313981,0.265284,0.635284,0.534373,-0.265281,0.153997,0.512531,A
-0.100634,-0.213701,0.204868,-1.430915,0.129034,-0.824384,0.348119,0.947137,0.507927,2.564682,A
-0.288945,-0.036467,0.371553,0.167052,0.261668,-0.795963,0.281916,-1.015554,-0.188575,-0.32734,A
0.205896,-0.280285,0.530244,-0.780351,0.248739,-0.369059,0.272273,0.717083,-2.633156,-0.573103,G
0.04166,0.090441,0.156168,-0.500356,0.273117,0.963179,0.389072,-0.110488,0.467966,-0.411192,F
0.329396,-0.275157,0.300728,-1.001399,0.265549,-0.481506,0.553944,0.607984,0.952937,-0.687928,A
0.148757,0.055998,0.129248,-0.270935,0.279432,-0.367796,0.486987,-0.684224,-0.307638,-0.96799,A
-3.498509,-0.130842,0.406905,-1.320229,0.804128,2.355657,0.078692,0.57886,0.460052,-0.455671,F
0.310517,-0.376801,0.033073,-2.857262,0.978798,-0.736486,0.130539,-0.289984,-2.833385,-0.141958,G
0.27642,-0.223327,0.034304,-1.449702,0.25723,0.206052,0.183,-1.621355,1.685542,0.516545,X
0.345099,0.086661,0.270561,-0.839416,0.173486,0.738321,0.400189,-0.371584,0.800643,-0.531196,A
0.29237,-0.294207,0.546529,-1.442007,-4.921283,-0.879488,-1.411261,2.010286,2.059875,0.107238,I
-0.254601,-0.054481,0.358992,0.138075,0.250071,1.143545,0.527833,-1.19172,0.016056,-0.085821,F
0.381927,0.151025,0.412821,0.118479,0.2567,0.88543,0.410596,-0.107221,0.735081,-0.265354,A
-0.160467,0.637486,0.388256,-0.514565,0.249722,0.130853,0.486978,1.436031,0.528489,-0.882478,A
-0.170139,0.110442,0.446265,-0.467787,-2.396599,0.186458,0.053023,-0.638454,0.673706,-0.410379,F
0.204148,0.137597,0.134082,-0.912453,0.261704,2.294625,0.388674,0.063965,0.048814,-0.41998,A
0.068097,0.096221,0.426189,-0.264991,0.266296,-0.343335,0.571912,0.726158,0.405889,-0.597423,F
0.113001,-0.206988,0.448755,-0.59178,-4.917593,-1.050976,0.167575,-0.72536,-0.218297,-0.894448,A
0.571841,0.359006,0.189611,0.693113,0.303264,1.56201,0.510169,0.489192,0.533654,1.156323,D
-0.1704,-0.039494,0.162257,0.934897,0.21639,0.586328,0.406725,0.262562,-2.778139,1.413448,A
0.135171,0.305941,-3.210515,-1.293824,0.277968,-1.102313,-5.698761,-0.115482,0.704499,-0.676787,X
-0.47139,-0.43952,0.407304,0.570218,0.277176,1.628868,0.635317,0.056471,0.42154,-0.089468,A
-0.198987,-0.063995,0.392788,0.912992,0.187397,0.564814,0.315176,-0.210426,-0.104838,0.251954,A
-0.3123,-0.108289,0.435423,-0.146878,0.265773,2.430661,0.216175,1.026648,-0.238213,-0.156305,A
0.156377,0.111101,0.29466,0.026315,0.262292,-0.261544,0.482195,1.188358,0.28904,0.426591,A
0.88254,-0.346283,0.099189,0.702927,0.982234,-1.832772,-1.865481,0.568043,0.228828,-0.564092,I
-3.498629,-0.045217,0.467504,0.306205,0.268224,0.114395,0.251895,-0.177414,0.542901,-0.350408,F
0.058979,0.082273,0.340595,-0.338974,0.260798,0.640709,0.24518,0.144903,-0.154098,-0.024013,A
-0.05237,-0.300018,0.535877,0.685817,0.257092,-0.965395,0.133021,-0.090946,-0.30385,-0.332925,H
0.232436,0.083778,-2.215251,-0.916668,0.176088,-0.541292,0.315292,0.249146,0.777531,-1.026003,A
0.699556,-0.24106,0.061685,-1.903338,0.982915,-0.697773,-1.565068,0.968875,1.687143,2.041448,I
-0.078819,-0.21105,0.137607,-2.510257,0.149464,-0.716561,-0.026051,-0.755899,0.609035,-0.401145,A
-0.262671,-0.313109,0.518703,-0.643197,-1.207847,-0.36394,0.219085,-0.878563,0.577609,0.389526,D
0.207552,-0.002534,0.356693,0.739121,0.269553,-0.592632,0.213445,0.065649,-0.591737,-0.048134,A
0.043641,-0.457017,0.429283,-0.441063,0.248127,1.096602,0.308921,0.923111,-1.272098,-0.756989,A
0.331173,-0.283763,0.205769,-2.269073,0.261746,-0.049838,0.461555,0.238243,1.021813,-0.35125,F
0.015828,-0.010782,0.556565,-0.130383,0.164139,1.222954,0.110399,-1.132722,-0.536462,0.775696,X
0.140622,0.072368,0.080383,-0.365169,0.273873,-0.460917,0.67998,0.515366,0.058346,0.989444,X
-0.26397,-2.426761,0.169673,-0.665268,-2.521901,1.080412,0.055834,1.185325,0.658218,-0.488006,A
0.648573,0.068993,0.584239,-0.915093,-0.886947,-1.116507,0.105764,-2.619664,0.540119,-0.455157,X
0.099463,0.173467,0.233563,0.229495,0.242278,0.24973,0.199336,0.85309,0.185501,-0.683151,A
0.290557,0.02394,-0.005805,-0.738604,0.267327,0.396048,0.550777,-0.345298,-1.037396,-0.436614,A
-0.041187,0.018836,0.632363,0.082648,0.26747,-0.951671,-0.274165,2.422029,-0.154378,1.414835,F
0.181806,-0.090786,0.249495,0.836072,0.159339,-1.30694,-1.252706,-1.148476,-0.505753,-0.522765,X
0.030041,-0.004038,0.479472,-0.092038,0.267034,0.60182,-0.029895,-0.529514,-2.24471,-0.399553,X
0.311662,-0.778069,0.033913,-0.355338,-4.918862,-0.956395,0.363731,-1.998407,-1.94166,-0.432094,G
0.089305,0.063204,0.39146,-0.431625,0.255496,1.383842,0.074136,0.874665,0.598047,1.47333,E
-0.291326,0.365254,0.503283,0.906313,0.258166,1.809278,0.202988,1.226479,0.841909,-0.156885,A
0.075464,0.094217,0.449325,0.83417,-1.048481,-0.029777,0.443288,0.083349,-1.907717,-0.60984,F
0.400072,-0.140972,0.283787,-2.212371,0.982997,-0.929369,-1.336749,1.525178,0.620025,-0.887826,A
0.19608,-0.298468,-0.025455,-0.186461,0.264059,-0.451413,0.538743,0.138267,0.196154,-0.081307,A
0.159497,-0.197761,0.319301,-1.070918,0.269963,-0.690209,0.46304,0.430271,0.378176,-0.855547,A
-0.398942,-0.184904,0.37097,1.456931,0.27954,3.098704,0.291976,0.706291,0.379254,1.336145,A
0.056641,0.439207,0.295994,0.436214,0.267529,-0.173436,0.228998,0.319251,-0.671599,0.857817,A
0.166649,0.277976,0.084459,-1.337847,0.266784,-0.200445,0.496237,-1.035984,0.100202,-0.61041,A
0.015727,0.052486,0.280257,0.982885,0.260468,1.669031,0.241676,0.96345,-0.076604,0.554186,A
-0.401197,-0.211903,0.527686,-2.075595,0.636265,-0.466986,-2.865014,-0.32246,0.703524,2.082215,X
-0.130216,-0.074496,0.368205,0.134354,0.163326,0.1832,0.091817,1.430976,-1.044753,-0.154158,A
0.811763,-0.177014,0.238553,-2.33679,0.981001,-1.578961,-1.655009,-0.259861,0.463683,-1.565054,G
-0.186255,-0.053723,0.44629,0.05159,-2.270368,-0.521937,0.06266,-1.205177,0.561569,-0.647155,D
-3.498741,-0.130223,0.332565,1.644068,0.266428,-0.783231,-1.26464,1.808835,-0.110408,-0.602879,X
0.067684,0.019224,0.073467,-0.5147,0.265335,0.684178,0.57138,-0.244392,0.404862,1.072087,A
-0.026998,-0.071068,0.363546,-0.089259,0.258367,0.391417,0.567211,-0.139894,0.284227,0.76151,A
0.351332,-0.195305,0.164303,-1.284349,0.864293,-1.455578,0.525877,-3.122421,0.494828,-0.303891,F
-0.006358,0.129674,0.340838,-0.117508,0.27551,1.020468,0.269577,-2.454146,-0.602986,0.097969,A
